count,word
1,esther
3,unisex
15,stickler
5,pops...and
3,sank
1,long.....
2,pallet....
4,eh...
2,yai
3,international)
1,maccormack
4,"gar,"
4,but.......
4,incorreclty
3,annoyance:
16,"account,"
6,killit
22,amongst
2,burrs
13,slushy
142,burro
1,"tracks,"
4,malasada
5,promote
5,"olivia,"
2,"annoyance,"
1,south...but
2,outfits...
2,internationals
1,"fry,s"
25,n.
1,it----but
1,mainstreet
1,http://www.yelp.com/biz_photos/ombnvb6thlww3uwgbyqljw?select=63adwmuxsza0hs2vsqjaqw
9,mid-course
7,nightlife
2,weekend)..
33,l.a.
1,fire-house
4,in&out
2,ennui
1,sclotzsky's
8,"bud,"
17,"quantity,"
2,",bread,"
6,"(resiling),"
3,words;
13,words:
12,avacado
1,"hummus,which"
1,concoction)
3,"bobby,"
2,"concoction,"
1,scottsdale/east
3,well...lo
1,*food*
61,"words,"
3,time..my
3,quantity:
2,quantity;
3,aces
1,$1.50/play
1,manager/owners
6,show....
4,fastforward
3,citizen's
23,hasnt
13,heather
2,ti-
51,"parking,"
2,"ky),"
2,"events),"
15,"appearance,just"
2,chow-
3,narrowing
2,lawrenceville)
1,chow'
3,"iced,"
2,"commercial,"
1,manager/owner)
7,brash
40,briefly
1,replenishment
4,"manager/owner,"
2,brasa
1,...go
1,blah.....i'm
1,tasty's
1,wynn...even
10,concoctions
3,ftr
1,fajitas-
1,mark-up
8,brass
3,bubble-tea
3,"much,so"
2,"sensitivity,"
2,suppertime
3,affliction:
5,"broth),"
2,(paper
1,tanner
11,trattoria
1,controller
1,restaurant-made
27,stacks
1,aioli)
3,muffaletta
4,apparel
4,meats...
1,muchbetter
1,transports
2,reviews-
4,swirls
1,"breakfast/brunch,"
3,sicilian
1,head.............move
2,star)but
4,ali
2,"blush,"
65,ale
2,pta
30,ala
1,ohhhhh...
3,earners
1,gheppetos
11,disc
3950,dish
1,thou...
7,alt
8,disk
8,pts
1,"lite,"
1,alp
20,hmmm
3,owners...average
1,half-sandwiches)
2,wanton
1,"t's),"
2,27.99
2,beaters
2,tacos...)
1,27.95
6,beer-we
254,thursday
2,1015pm
3,entourage....
1,gilbertans
33,activities
2,"al,"
43,liter
26,there..
2,drunkin'
1,"teppenyaki,"
2,blitzkreig
2,quesadilla-it
1,"richmond,"
2,bap:
20,laredo
33,awful
3,"socializing,"
46,"hmm,"
1,proprieters
1,"stereotypes,"
6,cetera...
3,in..you
54,8oz
1,bernadin
1,"pooch,"
1,"jambalya,"
5,celling
40,good...
2,(isn't
1,"freemont,"
1,$38+
1,"dozo,"
1,win...and
1,louvre
8,robyn
5,color...it
1,sustain-a-burger
14,"qdoba,"
3,meat...which
26,"tag,"
2,runner-up
1,d'backs
6,tag)
3,"necessary,"
4,necessary)
1,lgo...
38,1913....there
8,"d.,"
10,cheesey
1213,crust
13,overload
1,azzez
7,crush
1,picture)and
2,kindof
1,'credit
4,racing
6,1920s
16,multitude
5,tags
2,nene
41,hungover
4,exhibit(cool
6,overwhelms
7,pumpernickel
2,93.0.....i
1,metreon
1,"temperatures,"
1,window...with
1,cinnamon-sugar
2,2...too
2,bellas
1,pamelas
2,jonesin
12,"patiently,"
6,cheese:
11,cheese;
6,"vegas),"
1,puckerface
2,toppings.perhaps
1,gin-tini
9,extremes
11,cheese'
3,doh
1,"reef),"
1,cheese(
21,cheese)
15,roomie
713,"cheese,"
6,cheese-
1,.49
4,"yelp...however,"
14,"pen,"
5,host/supervisor
1,lineups
2,benvenutos
2,"jukebox,"
2,period..
3,know:
2,vegas...especially
3,"sure),"
1,questions:
1,(waaaaay
22,brother-in-law
124,"know,"
11,"sahara,"
2,beam's-looking
1,abhorrent
1,appletini's
1,hawks)
1,coworkers...
1,ummmmm...do
1,(ceo)
18,faint
1,god...
8,"e.g.,"
2,"garnish),"
1,wrong...second
1,no-return
1,"depression),"
15,markets
17,cj's
1,minor
1,"sopapilla,"
1,coating)
1,prefab
31,"coating,"
2,3.its
5,which...
1,'price
4,(french
2,uncle...
1,cashiers)
44,basically
2,nitpicking
1,22.00
13,mellow
2,slaw/fries
409,glad
23,sopapillas
6,kind...been
1,market-
29,"market,"
1,"books,crayons"
1,yrs....
36,"tortilla,"
14,wrong...
2,tough)
3,service...they
2,gens
2,irritations
1,down-side
11,"scallions,"
23,day...
41,v
2,1/6th
1,mediocre....what
4,(hines
4,tough;
3,coupon;
3,coference
5,"signing,"
6,pony
2,puma
3,reviews....
4,(sometimes)
9,3yr
4,balls'
1,perigord
1,(#9)
1,(well)
28,"balls,"
33,pond
79,pong
19,swung
2,toughie
1,called...that's
1,chack
2,corfu
149,court
61,goal
4,birthday...food
1,hers:
3,cuzamil
1,"civilities,"
4,fast...
1,influences
3,hers)
4,explains
32,cannelloni
7,"gummy,"
10,acknowledging
2,funny)
1,horacio
10,anyways...)
70,"funny,"
11,610
2,"(maybe),"
3,616
3,***************************************************************************
3,"responsibility,"
3,catalog
2,palmers
3,softball
9,sloppy
5,greektown
1,"fritatta,"
9,"on),"
10,prefers
4,tweezer
1,influence)
1,stash
3,times....should've
2,steak--something
3,explain:
21,shade
2,green-lip
45,turnover
4,-cleanliness
3,"southwest,"
1,-creme
2,compliants
53,essence
21,flowers
11,artwork
1,doorknob
3,med-well
2,damn....
1,"mccarran,"
1,marahani's
3,matt's:
3,1.99
10,waitress/owner
3,so.i
3,1.95
5,inquiries
1,in-law's
5,ravioli's
1078,style
2,stellar..
13,pray
1,row...can't
3,beyonce
168,resort
1,italian/american
1,stephen
3,$hitless
21,"rounds,"
1,"neighbor,"
2,viaggio
9,decor's
8,"carmel,"
1,yes....but
4,sucking
1,chicken/pasta
22,bojangles
54,cannoli
2,waitress/cashier
2,penises
9,woulda
1,video...
1,casio
2,pisque
8,communities
1,(drunken
10,wonderbread
4,fanatics
1,summarized:
1,inside....too
2,"10),"
19,delicate
4,"blender,"
3,"james,"
4,bartenders/servers
2,hill...sad
2,sandwiches/sides
19,debacle
3,times-
2,alaine
1,server/manager
1,"intrusive,"
6,colder
2,ordering:
2,pecorino
1,yoshida
14,expect
1,stressful(and
1,kahlua
1,conniseur
1,gangland
2,prolly
3,cents'
2,silverrado
1,pickles...
2,sbarro's
1,moonens
1,romesco
2,promoters
13,krispy
7,shipment
2,end..
2,$0.75
8,remodeling
2,&chips
1,hooters'
6,zeal;
1,lousey
32,monotone
17,"hooters,"
2,seating--but
3,halwa
175,cookie
3,"madman,"
2,hots
1,reallly
1,hooters:
1,bread/water
1,"airy,"
2,cookin
3,bushes
1,speechless--and
2,choices...they
4,"(thanks,"
3,mexiacan
13,e.g
1,stampede
3,spinach/cranberry
1,nrnberger
3,(strawberry
3,babyface
3,left--
20,feed
60,dine
7,'sweet
26,usda
542,feel
1,service.....but
2,advice.....just
1,(gluten
2,"40s,"
367,feet
7,sympathy
3,sailor
11,dint
1,idea.....how
12,complacency
2,pablo
1,slower
5,8:15pm
8,xlb
2,members/invite
13,points:
1,billiard
13,2ft
113,gourmet
2,10:00.
4,"risk,"
439,brisket
2,"epazote?,"
1,97%
1,hangs
1,points)
3,ignored)
22,"points,"
1,*never*
5,undies
11,grimy
2,property)
3,"wheels,"
9,"property,"
2,"hikari,"
3,"soap,"
2,fee'
5,"gritty,"
2,lettece
16,"fee,"
9,checklist
2,[wish
1,foodwasn't
1,re-wrap
2,passersby
3,soap;
3,"mooch,"
8,fee:
1,auto-gratuity
1,"grim,"
2,nagging
2,littlenecks
3,zachary
2,japan's
1,aims
4,outrageous
2,cheapos
3,architect
8,risks
38,outdoors
1,"realization,"
1,"katz,"
1,"gamer,"
2,wadge
4,flambe
1,search)
4,jsut
1,bookwork
1,splurges
1,hmmm...and
1,cheese....and
2,cognizant
1,nothin'
1,"coppertop,"
1,rok
6,(nigiri)
1,old(er)
311,nights
2,hoity-toity
1,yeahs
44,moist
3,wait...the
4,"scarce),"
1,engrish
1,52$
3,7%
8,7$
1,troglodytes
1,coterie
3,games....
13,7.
76,"7,"
2,7+
10,[if
21,7)
1,feeling...nice
3,77
3,76
49,75
2,74
1,73
3,72
1,"splurge,"
65,70
7139,nothing
2,gruner
3,nationality
1,prestige
3,7:
4,79
16,stands
1,"(admittedly,"
1,niro's
2,yeah:
2,gandules
1,"ledgend,"
1,stemware..
3,night:
22,g/f
1,"6:50pm,"
451,"yeah,"
2,yeah-
6,langoustine
2,raintree
1,unripe
31,night)
28,saloon
9,(let's
1260,"night,"
2,night-
7,night/
2,(purple
3,66
1,ladies...go
2,staying..
1,rtm
27,pennies
3,-ingredients
1,vodka]
1,cds
1,"boarding,"
1,"croissants,"
2,vodkas
1,hmmm.....can
9,(***update***
2,"ritos,"
1,typo;
4,inflection
1,"(grapes,"
1,probably...
2,halibut)
2,"medicine,"
17,"halibut,"
8,too....
2,moses
3,"curt,"
3,(he's
4,"sweetened,"
1,but...there
5,publicity
1,id...you
3,brenda's
5,bellagio....we
3,($50)
1,lobby's
3,"shreds,"
2,bland...it
4,and...hmm...well...
2,detox/retox...the
1,"employ,"
16,"drivers,"
7,-15%
1,continuum
2,'dim
3,nibbles
2,"pie,two"
7,'taste'
2,tenderness)
8,"charlotte),"
29,heaping
1,vodka)
22,"vodka,"
509,"drink,"
1,suckling
1,wow..has
14,"getting,"
2,hot;
3,=)))
1,favor...
1,tinolang
4,"chopped,"
2,fm's
35,"leaving,"
1,channel's
1,cup-stacking
4,"roller,"
4,drink*
1,merry-go-round
1,prsentation
1,food....skip
1,"beachhead,"
2,"vancouverite,"
4,schweinsbraten
5,food.dirty
3,downturn
3,paco's
6,numerous
17,decline:
2,"romance,"
10,latin
21,"plate),"
1,"brighter,"
1,dinners.....this
2,this)i
19,competent
3,3/5/10
2,relying
3,"geriatric,"
3,"rubio's,"
49,caprese
31,hesitant
1,dull/dark
5,"patios,"
5,"poland,"
3,sliverware
36,roman
1,54th
2,gei
3,head)
16,annie
2,madison...flemings
11,mcd
3,rollers
2,gas-x
1,aussie-themed
19,(aside
1,"dank),"
6,"opposite,"
1,*again*
1,orchestra)
1,suit..
1,ravs
2,gravies
3,marveling
3,pm-
45,rave
3,subbing
45,tgi
710,crispy
8,"hilton,"
45,decline
8,cafe's
10,java
2,ha...
7,"march,"
3,icky:
1,mix...it
23,(around
1,"clumsy,"
1,javu
1,chinese...there
7,"crayfish,"
4,refrigeration
3,all...there
7,make-up
1,"spicy...well,"
18,panko
10,"plant,"
2,jefe's
4,"goat,"
1,belliago
1,milk...which
1,recommendations...
62,"crisp,"
1,assisant
4,note...this
1,meh-ness:
3,suadero
2,prereqs
1,hmmm..
2,mooks
6,awol..i
2,rocking
1,"sweating,"
3,crisp:
32,plants
12,georgia
1,why....it
10,"likewise,"
5,georgie
5,jun's
1,"basicaly,"
1,medicocre
2,duck's
1,-without
1,supermex
1,4/5)
1,hakasan
1,thoes
1,own..please
3,strapless
1,holiday;
3,cheese..inside
2,different...
46,disappointing
2,visit.i
1,"bedtime,"
8,"st.,"
1,headway
1,holiday)
11,buckeye
1,[spicy
1,this...i'm
4,restaurateur's
11,chicken;
49,chicken:
4,"doggie,"
6,mushrooms)
22,"windows,"
2,mushrooms-
123,"mushrooms,"
2,evan's
17,chicken-
820,"chicken,"
57,chicken)
17,peoples
1,esteemed
1,chicken&
28,advise
4,mushrooms:
1,"benihana's,"
6,windows;
8,"hotels,"
1,apples..
24,table..
1,"scallopini,"
1,accordingly)
29,holidays
8,couldve
12,it...and
2,somewhere....
1,southside.....as
3,4/5:
5,soooooooooo
2,"$11.88,"
3,"($8.99),"
9,cheef
575,"people,"
3,people-
1,chickent
12,chickens
60,people)
3,overpriced..there
8,cheep
15,diablo's
4,cheer
1,chees
5,"offers,"
56,(some
7,"pasqual's,"
8,cheez
1,-said
10,stating
7,people;
1,mood'
1,below---it
5,(manager
10,anything..
29,"mood,"
6,customer:
3,all-star
1,mood)
1,rest...
1,jb's
3,customer)
9,"complain,"
1,duboeuf
33,"factory,"
4895,tables
4,"frusterated,"
1,"9:15am,"
1,shelled
19,tablet
8,observant
2,"slooooooow,"
561,workers
11,$10.99
4,(plain)
12,"shape,"
1,vocelli's:
1,disneyish
1,"magenta,"
7,"del's,"
1,"frat,"
1,f-that
1,oggies
3,inside..it
2207,customers
390,"beer,"
23,vendor
18,complains
2,"jenny,"
70,loss
2,squares...i
1,"scott's,"
1,wasis
1,friend...waking
2,v60
5,nuoc
3,(aka...
1,"mumbles,"
1,breakfast/sandwich/diner
7,moods
2,"bangers,"
1,"handroll,"
1,paramagiana
1,(you've
3,heaven..........
3,smudging
13,moody
12,lost
1,cheesesticks
5,table;
13,"-second,"
2,boys/water
4,"4-tops,"
3,"worker,"
50,yorker
9,half-bottle
63,table)
10,campbell's
1847,"table,"
1,donny
1,grocery-store
5,anonymity
2,hallmark
6,wei:
2,"stands,"
2,toby-
4,"tepenade,"
1,shibaki
27,"wei,"
1,wonderland
1,nascar-loving
1,angela...i
3,timley
7,rice/beans/meat
2,"mixup,"
5,don;t
16,"women,"
3,"purist,"
1,srzly
1,5hrs
1,seller
1,purist:
4,"bavaria,"
1,companion(s)
2,breaktime
1,south..
5,innovation
1,"rib,which"
2,**mariachi
4,like--you
2,ambivalence
21,so...i
20,porridge
2,gordon's
2,buddies:
1,"luna,after"
3,weis
1,yamaguchis
2,"agritopia,"
1,aloft
9,said...
1,"cuteness,"
4,rib's
1,($48)
5,spagetti
1,iwont
7,average...
2,(dish
1,beef..they
19,housekeeping
2,jm
302,mcdonald's
1,hello...
5,"instincts,"
1,cheap...or
1,"pugliese,"
6,chops..they
4,"wagons,"
3,5yrs
8,so....
4,mcdonald'd
68,wanna
40,"nearby,"
5,muzak
4,on.the
2,greenfield
60,plethora
1,rent's
7,mommy
1,"afn,"
1,but....the
4,bussers/servers
1,meskerem
14,momma
2,wontons..
1,is/are
3,hmm......with
4,asshats
2,year...parking
1,bad...we
9,elliot's
23,al's
1,whoozy
3,hey...as
3,"seedy,"
1,hmmm.also
3,experienced...i
3,bouche'
2,so...when
35,sections
1,mcsandwich
10,plunge
931,filet
7,half)
18,raisins
3,trainees
12,up..
4,piece...
34,cloth
3,library
5,delta
1,"addicts/dealers,"
2,jt's
8,junior
1,shutters
41,penguin
80,hush
102,"section,"
1,analog)
1,"yeeeeaah,"
2,prey
1,red-onion
21,apricot
1,drankssss....but
2,"wholeyime,"
4,--ginger
8,"frills,"
4,section:
1,limani
267,highlight
88,ruth's
22,strands
3,peccorino
7,"diameter,"
1,1962;
3,"harvest,"
9,freak
16,problem:
2,"peeper,"
2,9/7/2014
1,"mexican/tex-mex,"
1,friends....we
1,trucker
9,milford
2,burritto
13,problem-
34,"parm,"
1,tippers---at
14,problem)
6,salinity
21,graham
1,white...didnt
3,"tightly,"
1,jerky-like--i
12,rainy
4,"y'know,"
4,name.maybe
10,"tapas,"
2,evils
2,"proportion,"
11,vic)
6,(bad
1,shade...still
11,danny
2,bleach/ammonia
1,"jorge,"
28,parlor
1,this--i
2,bitch):
17,moco
4,(bar
13,mock
2,sutra
4,peter's
222,mustard
1,sirloin)
2,'flashlight'
19,"crepe,"
3,fashions
370,problems
1,"verandah,"
5,"lucky's,"
28,pancit
9,insect
2,blah)
1,"guaranteed,"
4,2xth
4,housekeepers
3,koi's
2,(margherita)
2,apple-gorgonzola)
6,continues...
233,wonton
12,reheat
5,vice
10,kincaid's
2,attacking
12,"would,"
2,vics
2,rain)
2,course.that's
1,ends)
12,"rain,"
1,random...
725,beers
7,area(we
3,parm:
39,"sometimes,"
3,edc
1,wrestle
2,finish..
2,hooks
2,"1962,"
2,resistance
1,",i'd"
1,edr
6,12:30am
4,around....we
1,water/busboy
150,screen
3,"half-price,"
5,hooka
2,andbeans
2,mexicali
3,"all,very"
1,filetatilla
1,"surcharge),"
1,fabulous)
6,hill's
4,kimonos
7,"pepperoncini,"
2,stuff...which
5,line.....
5,(kudos
1,partner))
4,"crisis,"
3,bistro)
1,balboa's
21,one's
31,"bistro,"
2,portions-
2,good.....
7,breathing
8,menu....they
1,barstool
4,(5/10)
6,($29)
304,spoon
1,suprise.....
3,parentals
1,artery
38,roaches
4,cover-up
1,posture
2,bistros
10,"sammich,"
1,-in
1,(omelette
1,"inherently,"
15,-if
5,tenderness
12,"pong,"
4,experience.it
22,snails
19,-it
3,(borderline
2,pleas
9,someday
1,"sweats,"
14,smaller
1,hoppen
41,goodies
4,(paraphrasing)
1,ocho
14,($5)
3,tempura's
2,(menu
1,($56
2,($55
2,ya..i
1,boyyyy..
7,"yelper,"
3,yelper)
2,"-sat,"
13,"chilis,"
3,$100)
2,buddah
21,"$100,"
2,"explanations,"
3,"secrets,"
2,"slllooooowww,"
9,man's
3,other...)
12,"standards),"
90,capital
2,best!...blah
6,$1000
4,saba's
4,ginny
2,"l'atelier,"
4,pinalada
1,marilyns
1,restuarnt
231,yelpers
4,four:
1,mint....
22,indicator
4,jalapeno-cheddar
10,n.y
3,wrong:
3,harminica**
3,"flashlight,"
1,inmost
1,miser
2,"$17/pp,"
3,(uhh...3
1,--light
2,deal!try
8,($25.95)
3,chopped;
2,21+x
7,pineapple...i
5,calvin
3,($13.95)
1,idk...but
3,quantity...not
3,it;s
1,armpit
8,7/29
48,dad's
27,snobby
1,sophies
2,started....3
1,college-students
2,"christos,"
10,"komol,"
1,"soupersalad!,"
2,schmuck...
8,delano
4,host/shift
2,house...sorta
1,bit...she
1,joie
2,35-37$
1,mocha...
5,"bartending,"
3,"9:20,"
1,hahahahaha
2,baby....this
4,windows)
5,consumption
1,patio/water
2,"dammit,"
18,"napkin,"
27,"gyro,"
2,fritos
3,refuge
71,bottomless
5,gyro;
1,restaurants........now
1,pushback
1,riva's
2,"stripburger,"
2,(caucasian)
2,"belgian,"
1,ambiance/atmosphere/presentation
1,posturing
3,"sophie,"
2,front/back
13,pasta...
1,luxur
3,"slivers,"
25,maguro
5,"suspiciously,"
106,gyros
3,ciocaccio
17,anywhere
2,"(chopped,"
1,quallity
12,ok..so
6,"8:30am,"
15,giants
1,minna's
233,patron
1,"javino,"
7,tootsie
1,man..is
3,($98)
1,"slacks,"
18,"microwaved,"
1,changed:(
2,right(for
50,sis
38,sir
3,"lavishly,"
2,"90's),"
2,7yr
35,siu
380,sit
1,alzheimer's
497,six
1,parlour
1,greatest..
44,brian
4,haight
3,sig
1,osmosis
16,(think
3,7yo
3,instead
1,otto)
79,sin
6,(half
1,zuzu's
3,*cue
5,noodle.the
11,portioning
1,-----onion
3,(alex)
1,"bloodies,"
2,bloodies-
5,"congee,"
6,abuse
3,brewer's
2,flyer's
8,"moving,"
1,"babys,"
2,minutes...so
2,"buser,"
2,promptness
1,ichiza...
1,funghi
305,light
2,$$$$$$$$$$$$$
1,"pullano's,"
2,"hopr,"
2,wiz...
11,honestly
2,"ties,"
5,scrubs
5,oven..took
1,haaahaaa
2,ehen
3,tofu...i
1,form...
2,robuchoun
4,-sign
1,13'
2,13%
1,place...then
2,13)
1,ball...except
7,"13,"
29,"orange,"
6,",dirty"
2,"warmish,"
3,137
1,"pecan,"
2,wrap....said
7,badger
10,bill)
3,yonghe
2,posioning..
647,"bill,"
3,carols
2,world;
3,bi-lo
2,[strike
2,2011...
9,bill:
22,bill;
2,world'
4,flancers
16,"court,"
7,redhead
4,clusters
3,warned**
119,"world,"
2,(~$19.99)
1,"chalice,"
17,pecans
70,citrus
74,wolfgang
25,material
2,re-trains
17,oranges
1,too.it
1,liquid)
3,flea
1,resturante
1,"stimulated,"
1,"4:30pm),"
1,"approved,,"
19,worlds
4,curry..
2,chips/salsa/margz
4,"(11:15),"
80,"yesterday,"
2,problem..i
78,feast
5,fries...the
32,billy
1,egg(less)
1,fuzz
17,rockets
1,stand/what
2,meat...harder
117,bills
18,"muffins,"
11,8+
9,8)
3,lilac
1,tossed)
24,"vacation,"
46,"dogs,"
3,8$
2,skank
1,8:
14,8/10
10,88
6,89
3,ken's
1,-hot
2,same/cheaper
2,82
5,83
57,80
2,81
2,86
12,87
2,84
17,85
2,turn...and
3,"wallets,"
10,frontier
4,lt;
10,downhill...
4,double-check
3,schmucks
2,cheeses.the
2,"visits),"
3,romain
5,lasanga
3,"observations,"
5,o.k
11,beer/wine
1,o.o
8,ipod
1,8x
2,philiy
1,#phx
5,i'ts
97,"salty,"
1,flygplatsmat
5,salty)
1,flavorles
1,basics..
49,"surprisingly,"
2,*served*
144,via
2,"schmuck,"
1,-jake
6,lupie's
7,",we"
6,food-wise
2,-freshness
3,muffeleta
90,4th
103,"secondly,"
6,follows:
1,tipped
2,casino/hotel
6,--rib
8,bordelaise
2,"1130pm,"
3,(choice
1,bucking
5,echo
6,drink..twice..and
1,complains......you
3,singe
9,wimp
3,something...but
4,asado/pork
5,'be
28,vig
1,otto's
1,redondo
17,renovation
5,chagrin
3,butter/lemon
1,"stronger,"
44,ponzu
59,siam
1,badness
9,boil
2,"(personally,"
2,"noteworthy,"
1,man...and
368,shell
2,gauc)
154,"burgers,"
92,shelf
2,reviews..i
1,"wellllll,"
4,burgers;
1,'unfresh
2,"crab-apple,"
3,glas)
5,here....but
76,july
1,4.49
2,reverses
1,aphrodite's
1,policies:(
1,corner.we
1,jody
3,"box.,"
7,3/9/15
5,rarity
8,like...
14,know...they
4,a.m
8,seriously...the
84,amuse
2,success...
9,"lame,"
1,issue..............
1,lombardia
2,violets
4,-last
1,"primantis,"
1,"enthusiast,"
2,munchies-wings
2,"danishes,"
1,hour...and
2,veuve
4,"note,please"
1,stars....unless
3,(korean
22,faux
2,have...
5,9.30pm
2,catholic
6,"culver's,"
8,angle
1,mister's
2,russians
30,scone
2,scoups
4,"ricardo's,"
2,toilet's
3,anglo
3,medium....came
6,"mishap,"
1,whicj
8,hype...being
4,glancing
6,lugar
4,lagoon
4,"beeper,"
5,"ticked,"
2,"focaccia,"
14,"caviar,"
2,cracking
1,focaccia)
1,gait
1,"pizza,it's"
350,husband's
1,vitamins
11,ian's
1,two-
5,entree....i
6,scungili
14,mishaps
4,waldorf
6,"80's,"
1,afficiando
196,movie
2,"russian,"
1,"apology),"
2,"cleaning--people,"
8,"chip,"
2,80's)
217,chances
3,"1995,"
23,stove
4,gail
11,"definitely,"
2,bubala
2,ipoddy
2,"kidding),"
3,off...i
3,(180
15,"colleagues,"
2,"saucer,"
2,mumbai
1,lemmy
7,gouging
15,"carnitas,"
16,surroundings
3,enthusiasm...took
7,lemme
563,combo
18,"belt,"
2,f---
33,piano
1,broadly-appealing
2,###
1,'thanks'
10,chance;
1,(irony
3,circumstances:
8,watching
15,"25%,"
4,situation....he
1,bachelorrette
1,cozwe
6,off....
4,chance)
9,"circumstances,"
2,chance-
144,"chance,"
1,fishermen's
7,(tons
2583,chips
2,"but.....yes,"
2,belts
1,eye-roll
2,"pizza,but"
5,20x
2,conclustion:
1,"micro,"
4,martini...it
2,5pcs
1,chance...like
2,saucers
1,cheddar/mozzarella
3,(halloween)
6,"ayce),"
19,colicchio
2,circumstances--i
12,artsy
4,doormen
1,pre-
2,made-from-powder
1,around..
2,chef....
1,go...and
7,mildew
1,pesce-
4,passed..
10,hooter
1,frustrates
1,susan...not
8,"habanero,"
1,"(bass,"
6,copilot
8,rendition
2,idon't
34,barbeque
2,pricey;
1,variability
1,*uppity
2,douchbag
2,"antipasti,"
1,idea....ok
1,half-minute
2,duane
17,amex
7,pricey)
50,"pricey,"
2,um..
4,"arts,"
5,swift
1,succesful
1,in-n-
2,(http://www.rosemarysrestaurant.com/)
19,ok.so
2,mexifood
2,"rearranged,"
1,"chlorine,"
1,ephesus
3,"dl,"
1,apex
2,diehard
2,"squid,that"
1,(mahi
5,(notice
2,douchebaguettes
7,up...
593,wall
3,swordfish)
2,gallows
351,walk
3,there....he
1,walu
2,cantor's
2,"teens,"
14,"cheesesteak,"
1,diegan
1,baconator
182,"additionally,"
1,hours--
104,trays
2,--starters
7,corner*
1,"i.e,"
4,challenging
3,hindu
1,eggcellent
7,charts
8,grazie
1,"creeker,"
7,"sense),"
1,"stoppage),"
1,kebab's
8,reubens
24,"tray,"
74,mike
3,hummer...)
42,nickel
1,"11),"
32,cheesesteaks
3,hot...however
2,guys...its
11,crappy
2,overture
1,crappe
1,3.5yrs
2,grace's
1,out....as
26,present
15,"($1.50/hr,"
205,"chips,"
1,chips/
10,chips)
1,"cardamom,"
254,unlike
3,overuse
1,book....it
1,colton
4,halls...
3,"taste,,,"
4,***end
2,chips;
1,chips:
4,cups...without
2,hightlight
4,"soggy),"
3,rename
5,"infact,"
6,mutant
13,brussle
2,"fall,"
4,drips
6,encouragement
2,pews
5,mid-afternoon
1,"gasper's,"
20,malls
1,elviras
12,agedashi
2,"remainder,"
1,"beat..no,"
1,apart)
50,"apart,"
2,"grenadine,"
3,chicken...it
3,"blunder,"
3,afterwards..
9,"wasted,"
4,improves
1,tomatoey
13,(her
7,units
1,"hellos,"
19,gets
1,chicken...in
3,again....this
515,tomatoes
5,cellphones
6,ref:
2,arguably
2,"elvira,"
7,"audience,"
3,'commercial'
5,bruchetta-
4,outcast
2,"$5.95,"
1,"acitivty,"
2,coaches
7,sopa
5,"arrogance,"
1,breakfast...and
101,student
3,pedal
3,whale
6,(similar
12,collar
2,"sarah,"
7,get)
1,unit)
2,edemame
18,9:45
3,road-kill
1,came.would
3,"suey,"
3,aparte
3,"good,rice"
3,"rivers,"
2,"luxury,"
2,snottsdale....where
1,spectator
2,mysore
1,"entrance),"
11,momo
1,shwarma/gyro
3,boring....i
6,inc.
2,lightbulb
1,"order,........though"
4,($11.77)
2,carrie
1,"shiny,"
20,"dense,"
4,ah)
1,(everywhere
1,barcelona's
1,(7/10)
8,batteries
23,recollection
6,vermicille
1,tiara...bday
1,casper
6,"cranberries,"
2,oski
3,cranberries)
3,weightier
2,vinagrettes
2,bistec
4,(elements
30,smith
83,"cocktails,"
6,"what-so-ever,"
1,"marrakesh,"
1,"luke's,"
3,"delicatessen,"
11,goreng
1,york..you
2,"racist,"
2,goodcents
3,"surprised,"
3,surprised)
10,order...10
7,masquerade
1,service...there
1,appetizer;
1,"sambuca,"
4,goes...i
15,doughnut
1,fun:
4,comercials
2,masto's
1,peak-hour
1,drama/gossip
1,service---average
41,miami
85,"scottsdale,"
3,dead...that
41,mother-in-law
2,scottsdale)
1,"lavazza,"
8,opera
3,freixenet
18,"poisoning,"
1,prices....that
1,ginataan
4,scottsdale:
8,"toilet,"
1,scandanavians
1,sapporo's
2,(accept
5,another....i
4,scared
54,demeanor
5,"ipod,"
1,rolls...cold...hard
1,townhouse
7,"exceptional,"
3,"slices),"
4,tumbly
11,"bitch,"
1,disgusting....it
12,possibilities
3,"crystal,"
7,appetizer)
8,armadillo
1,-chile
1,"camel,"
1,buttery...
2,"pluses,"
2,................
2,detergent
14,gilleys
9,campfire
2,it.../
12,it....
1,"dakotas,"
2,"himself),"
4,it...)
2,"roscoe's,"
2,dangling
5,jaime)
6,"beat,"
1,dabs
1,tarter;
12,"rated,"
12,fluorescent
2,motive
2,"awards,"
3,"girl,(who"
1,ndh
1,herself;
2,testosterone
38,"himself,"
10,universe
3,"pecans,"
3,himself)
27,carving
9,swear
30,sweat
1,"siblings,"
3,stab
1,"slots/tables,"
20,it...i
10,hostess(s)
3,shimogamo
3,wahoos
2,"lemonades,"
18,travelers
2,tailgate
2,ordinary..
3,evryone
7,'house
2,stan
14,"artichokes,"
3,"camelback,"
4,"calling,"
2,book...they
4,teabag
1,said....
286,foie
24,van
14,val
2,artifacts
22,cabernet
3,hot's
521,*
2,kidding
2,fussbudget
4,braggart
7,"girls.also,"
1,hotiyaki
8,"seasonings,"
2,2.5+
35,dynamite
3,menu.as
4,parkers
2,grazie's
11,vat
22,"2.5,"
10,limo
1,squeezy
3,impressed;
4,mutter
2,"lone,"
5,traveler)
10,"traveler,"
10,granny
3,said...i
37,squeeze
